,Open,High,Low,Close,Volume,Symbol,Name
1944,540516.2064830783,562496.2950178081,540516.2064830783,551506.2507504432,3684791,051910.KS,LG화학
1945,549563.9947324372,550058.1817225561,532004.1046841908,541031.1432033734,1361130,051910.KS,LG화학
1946,542343.2542345666,563324.0200797835,536312.7887885886,549818.404434186,3105267,051910.KS,LG화학
1947,549456.1997515929,576211.1144265875,549456.1997515929,562833.6570890902,4787944,051910.KS,LG화학
1948,560580.1760372674,568271.2506375177,539482.5919759021,553876.9213067099,3914342,051910.KS,LG화학
1949,556103.1475691036,573548.2441466716,556103.1475691036,564825.6958578876,1522365,051910.KS,LG화학
1950,571288.0654776209,585921.9803257692,553620.2080576147,569771.094191692,1559600,051910.KS,LG화학
1951,562617.6641470273,596229.7400046068,562617.6641470273,579423.702075817,3457796,051910.KS,LG화학
1952,585172.4751177873,618216.2252191538,585172.4751177873,601694.3501684705,4409686,051910.KS,LG화학
1953,609433.7557433163,614695.9304123821,583388.5185548309,599042.2244836065,4621692,051910.KS,LG화학
1954,599162.1005090366,599162.1005090366,581460.599139842,590311.3498244393,3178923,051910.KS,LG화학
1955,588472.2359097897,588472.2359097897,571737.1565432908,580104.6962265403,1221881,051910.KS,LG화학
1956,580881.1527546104,584602.4954905655,557256.786557207,570929.6410238863,2301920,051910.KS,LG화학
1957,577375.8331105161,586582.3647194421,554087.0609182294,570334.7128188357,4538374,051910.KS,LG화학
1958,569876.0737467915,583922.9459430033,565099.646950872,574511.2964469377,4420969,051910.KS,LG화학
1959,571770.2221530825,584185.3616307611,571770.2221530825,577977.7918919218,1572856,051910.KS,LG화학
1960,581045.6592905716,594611.6441958769,581045.6592905716,587828.6517432242,3921117,051910.KS,LG화학
1961,586294.2587597813,598156.9797648805,578393.8677562191,588275.4237605499,2284083,051910.KS,LG화학
1962,593079.3316839538,618262.9262685112,593079.3316839538,605671.1289762325,4514858,051910.KS,LG화학
1963,610926.9311949892,612638.4217107798,592897.7072515213,602768.0644811505,3602214,051910.KS,LG화학
1964,626540.8480000792,645183.2931709641,626540.8480000792,635862.0705855216,1268585,051910.KS,LG화학
1965,640398.3079913507,661787.3854345849,626486.1432169481,644136.7643257666,4268602,051910.KS,LG화학
1966,644439.6194810581,652392.6164128813,614439.9812066832,633416.2988097823,2526151,051910.KS,LG화학
1967,630186.7778131807,635883.9485522681,604449.2348643051,620166.5917082865,3677453,051910.KS,LG화학
1968,609249.8393340936,643672.0416083729,609249.8393340936,626460.9404712333,5467787,051910.KS,LG화학
1969,615924.9930453673,639801.7585618229,608146.9550548928,623974.3568083579,4105206,051910.KS,LG화학
1970,623840.8788946538,642552.5290413488,623840.8788946538,633196.7039680013,1584407,051910.KS,LG화학
1971,628575.6264271713,650437.0783757439,628575.6264271713,639506.3524014576,2051828,051910.KS,LG화학
1972,632785.7036729999,645821.4229206701,631967.8061433441,638894.6145320071,1102528,051910.KS,LG화학
1973,626540.4480038569,647091.3341159252,609696.3117188836,628393.8229174044,3751589,051910.KS,LG화학
1974,618427.5583673586,618427.5583673586,600911.6557441206,609669.6070557396,5058166,051910.KS,LG화학
1975,608659.2439688199,620082.5906664759,588977.2292372105,604529.9099518432,4608396,051910.KS,LG화학
1976,599539.0026437737,632962.1427568145,597410.954497433,615186.5486271238,3094290,051910.KS,LG화학
1977,622366.4087650471,631892.9153768142,604363.6720874252,618128.2937321197,3113078,051910.KS,LG화학
1978,611849.2463076664,611849.2463076664,594224.4140214579,603036.8301645622,1910731,051910.KS,LG화학
1979,606385.9569161035,614151.0747421939,596703.0014799053,605427.0381110497,2411889,051910.KS,LG화학
1980,603585.2909465594,617205.4747113289,603585.2909465594,610395.3828289441,5088907,051910.KS,LG화학
1981,608116.1709352565,616513.4850461662,583307.5760691032,599910.5305576347,4196210,051910.KS,LG화학
1982,592870.1593022819,616456.3137798059,587653.5102607337,602054.9120202698,1690669,051910.KS,LG화학
1983,597809.156142102,618927.2796045833,587186.3931424895,603056.8363735364,3230796,051910.KS,LG화학
1984,598813.6074819627,602460.1978628921,576685.4896454081,589572.8437541501,3474061,051910.KS,LG화학
1985,587435.435697067,601114.3508854704,587058.5779265771,594086.4644060237,1569622,051910.KS,LG화학
1986,597554.7434199196,617740.6437352295,584352.5514037724,601046.597569501,4907149,051910.KS,LG화학
1987,604313.2804346372,631103.3151414418,597629.4971832866,614366.4061623642,3363302,051910.KS,LG화학
1988,621023.7398498917,634990.117051552,620253.8848599468,627622.0009557494,2717764,051910.KS,LG화학
1989,621300.7172918821,621300.7172918821,599984.6824056653,610642.6998487738,3301960,051910.KS,LG화학
1990,604837.4186779116,606461.1811357485,592527.8206872655,599494.500911507,1930573,051910.KS,LG화학
1991,591629.0907867552,620309.8379558536,591629.0907867552,605969.4643713044,3847312,051910.KS,LG화학
1992,600696.1772520527,628726.5422484635,596271.8998575476,612499.2210530055,2532192,051910.KS,LG화학
1993,604528.2521785831,633701.3414151851,604528.2521785831,619114.7967968842,4888974,051910.KS,LG화학
1994,649818.9788316588,684441.0525168926,649818.9788316588,667130.0156742757,4425178,051910.KS,LG화학
1995,669836.0123869707,693315.7789751596,656845.7102029471,675080.7445890533,4450187,051910.KS,LG화학
1996,679907.619261686,707293.3292675405,674207.1805712697,690750.2549194051,3898560,051910.KS,LG화학
1997,688518.9649185217,720031.3736282676,688518.9649185217,704275.1692733946,4879602,051910.KS,LG화학
1998,707659.6488688254,733386.9867937325,694217.9742733941,713802.4805335633,1146077,051910.KS,LG화학
1999,711159.1031425204,728476.1271110956,690841.0376821558,709658.5823966257,3999188,051910.KS,LG화학
2000,711260.2678514709,730310.916368094,711260.2678514709,720785.5921097824,4582221,051910.KS,LG화학
2001,719158.6806586771,728921.602093509,691088.7165238521,710005.1593086806,2230178,051910.KS,LG화학
2002,710029.4042182249,722790.5998436781,691204.0266287636,706997.3132362209,4987836,051910.KS,LG화학
2003,712323.1541790935,716344.228700002,684631.366115357,700487.7974076795,3317450,051910.KS,LG화학
2004,691029.4720473291,719953.725408965,684016.4306263367,701985.0780176509,1495837,051910.KS,LG화학
2005,716300.2830210789,753366.0890726616,716300.2830210789,734833.1860468702,2660048,051910.KS,LG화학
2006,723790.4789141598,723790.4789141598,691725.5891389628,707758.0340265613,5257286,051910.KS,LG화학
2007,709176.0929093789,726475.9797045767,709176.0929093789,717826.0363069779,1318825,051910.KS,LG화학
2008,706165.8660594254,706165.8660594254,683898.0549306201,695031.9604950228,4243096,051910.KS,LG화학
2009,682452.1676613825,696635.363008684,681003.2807458687,688819.3218772763,3581167,051910.KS,LG화학
2010,696479.6811407597,711851.3904061066,696479.6811407597,704165.5357734332,4654487,051910.KS,LG화학
2011,706750.5434171978,726211.5510820004,684634.2369640747,705422.8940230375,1104537,051910.KS,LG화학
2012,697781.5488987077,697781.5488987077,683359.0284307861,690570.2886647469,2403750,051910.KS,LG화학
2013,694502.2605354573,694502.2605354573,667570.1875232365,681036.2240293468,2958759,051910.KS,LG화학
2014,688391.8851660524,701319.2034512133,679947.5082232422,690633.3558372278,5037227,051910.KS,LG화학
2015,682139.4676778688,693502.9197893102,668277.802926809,680890.3613580596,4202196,051910.KS,LG화학
2016,679680.144640805,700512.3321280573,667844.6636406011,684178.4978843292,1920467,051910.KS,LG화학
2017,691853.9761842173,693124.4721853383,677163.8730000529,685144.1725926956,2153934,051910.KS,LG화학
2018,694123.2872368478,696189.8063472225,656926.0757699014,676557.9410585619,1726020,051910.KS,LG화학
2019,692743.4484067516,719069.0876041754,692743.4484067516,705906.2680054635,4029385,051910.KS,LG화학
2020,710376.542997466,728048.3206502001,702369.6180792198,715208.9693647099,2139653,051910.KS,LG화학
2021,706976.5096548444,706976.5096548444,666220.6323551416,686598.5710049929,2199416,051910.KS,LG화학
2022,685180.2837783779,699336.0016503208,679668.5095738062,689502.2556120636,1145816,051910.KS,LG화학
2023,696055.9935493921,696400.2160501569,665041.6670219288,680720.9415360428,3084039,051910.KS,LG화학
2024,678386.2332483801,713006.0599876805,672327.3129163091,692666.6864519948,1852119,051910.KS,LG화학
2025,697568.7962410743,700702.9152493533,663365.0157877015,682033.9655185274,4671702,051910.KS,LG화학
2026,686961.9342805905,697980.2518287937,663639.5471672537,680809.8994980237,3599044,051910.KS,LG화학
2027,689314.588795783,696712.5729141586,679340.0495274055,688026.311220782,2942495,051910.KS,LG화학
2028,691637.7557649068,708929.3870944821,691637.7557649068,700283.5714296944,1558542,051910.KS,LG화학
2029,690771.8213835793,700037.0865667566,667608.425675772,683822.7561212643,3055902,051910.KS,LG화학
2030,681661.206965281,687258.4899947005,671921.2627232003,679589.8763589504,3358222,051910.KS,LG화학
2031,675277.1647842326,683832.2568524476,663116.3647302468,673474.3107913472,2843474,051910.KS,LG화학
2032,671815.704989063,671815.704989063,658206.3727193258,665011.0388541945,1376082,051910.KS,LG화학
2033,681451.9701896328,701119.9036595136,676529.0474228843,688824.475541199,2236972,051910.KS,LG화학
2034,685408.8279411541,711352.3423068335,678143.885837364,694748.1140720987,4622006,051910.KS,LG화학
2035,694580.1449796698,694919.4679771584,660231.6383075895,677575.5531423739,1523992,051910.KS,LG화학
2036,680107.3007945587,700598.2137026904,680107.3007945587,690352.7572486246,5313321,051910.KS,LG화학
2037,710746.7426504827,729250.5798808121,710746.7426504827,719998.6612656474,4021066,051910.KS,LG화학
2038,719835.9193242401,750807.7607759879,719644.5046325772,735226.1327042825,1105730,051910.KS,LG화학
2039,725041.6415496693,725041.6415496693,701462.6298229836,713252.1356863265,2556106,051910.KS,LG화학
2040,713520.7481037013,714237.4469395342,699164.8371030475,706701.1420212908,1351999,051910.KS,LG화학
2041,711956.3550228068,737965.7324005837,711956.3550228068,724961.0437116952,4026594,051910.KS,LG화학
2042,717257.3700377168,733662.8934575347,696462.843233652,715062.8683455933,1817128,051910.KS,LG화학
2043,717032.9420753157,731402.9213497838,712132.2299424581,721767.5756461209,3901691,051910.KS,LG화학
2044,725514.2194661523,741106.9291120006,725514.2194661523,733310.5742890764,5088914,051910.KS,LG화학
2045,728031.9703751142,728031.9703751142,712133.372119769,720082.6712474416,4961609,051910.KS,LG화학
2046,722660.0323956872,737058.234839589,702112.6632305441,719585.4490350665,4260607,051910.KS,LG화학
2047,684601.8659288517,684601.8659288517,661993.8650164644,673297.8654726581,5106752,051910.KS,LG화학
2048,672407.7110321525,672407.7110321525,647272.5972855584,659840.1541588554,3887545,051910.KS,LG화학
2049,657401.9021527653,670320.5666010171,643353.3975528174,656836.9820769173,1244608,051910.KS,LG화학
2050,650348.0783207495,650348.0783207495,631199.1172340371,640773.5977773933,1768153,051910.KS,LG화학
2051,643851.3044362699,680176.9072872044,643851.3044362699,662014.1058617372,4706719,051910.KS,LG화학
2052,658320.1126013929,658320.1126013929,628499.1626044838,643409.6376029383,3198667,051910.KS,LG화학
2053,637405.2525987438,651536.65550201,624600.8747928743,638068.7651474422,5000904,051910.KS,LG화학
2054,642875.5015242188,658935.2401055312,621177.2181026447,640056.2291040879,3648682,051910.KS,LG화학
2055,649608.6385888138,668043.7137087903,649608.6385888138,658826.176148802,1238872,051910.KS,LG화학
2056,649937.8338170518,649937.8338170518,630534.0018351673,640235.9178261096,3109337,051910.KS,LG화학
2057,646208.5447938687,673386.7048555173,637513.3352122478,655450.0200338825,2817896,051910.KS,LG화학
2058,661173.1379157343,667009.0666446211,644814.7138451895,655911.8902449054,2543457,051910.KS,LG화학
2059,645667.8133383517,662506.1912003971,624222.173395635,643364.182298016,3942785,051910.KS,LG화학
2060,656242.641839465,662451.3128704961,636812.4488620926,649631.8808662943,4629496,051910.KS,LG화학
2061,639023.7022525603,670823.3714288559,634262.6431622016,652543.0072955288,3583252,051910.KS,LG화학
2062,648805.4469931406,663256.4344252693,626815.4301310546,645035.9322781619,1874765,051910.KS,LG화학
2063,653916.8095240917,660773.4913466487,631744.4032606131,646258.9473036309,1579892,051910.KS,LG화학
2064,651280.4833444518,657203.3400234531,626000.3191515261,641601.8295874896,4842822,051910.KS,LG화학
2065,643679.3371304161,652125.1699400818,634633.4085206095,643379.2892303456,2973263,051910.KS,LG화학
2066,642473.8061265819,661968.1981333779,642473.8061265819,652221.0021299799,4707681,051910.KS,LG화학
2067,660507.5157205452,685964.0486303974,660507.5157205452,673235.7821754713,3936361,051910.KS,LG화학
2068,665623.016861947,665623.016861947,648188.1158495067,656905.5663557268,2768542,051910.KS,LG화학
2069,665119.5166536496,705396.5815055291,665119.5166536496,685258.0490795894,2541006,051910.KS,LG화학
2070,675627.4795445572,675627.4795445572,642066.5215783868,658847.000561472,1644215,051910.KS,LG화학
2071,648596.0089709429,676494.9938835031,637857.7280562371,657176.3609698701,1345341,051910.KS,LG화학
2072,656326.5507140479,674148.474020802,656326.5507140479,665237.5123674249,3217943,051910.KS,LG화학
2073,663512.8811724026,680512.9271962757,658104.3882944428,669308.6577453592,2047132,051910.KS,LG화학
2074,676083.2811947376,676083.2811947376,646532.2157621343,661307.7484784359,4102601,051910.KS,LG화학
2075,666909.5476072014,667675.8333083979,650095.6571252709,658885.7452168345,3003142,051910.KS,LG화학
2076,666940.6294801695,670265.862384354,635171.2622655204,652718.5623249372,4492818,051910.KS,LG화학
2077,650738.811692779,659359.8286940071,631342.4418446878,645351.1352693475,1483635,051910.KS,LG화학
2078,647801.7025276807,666748.6066173522,646530.6821702016,656639.6443937769,1278622,051910.KS,LG화학
2079,655779.9982157269,675302.1766065483,648010.9726952857,661656.574650917,4862807,051910.KS,LG화학
2080,654808.7277450706,663474.0677132312,642162.0105895371,652818.0391513841,3056564,051910.KS,LG화학
2081,657688.2216955025,672091.6757144636,657688.2216955025,664889.9487049831,4700731,051910.KS,LG화학
2082,667898.8077150861,682089.1166923308,656528.485173249,669308.8009327899,3081779,051910.KS,LG화학
2083,667065.8828438913,693983.2586259731,667065.8828438913,680524.5707349322,1206212,051910.KS,LG화학
2084,683269.73895975,700574.6847122583,678294.097223237,689434.3909677477,3922083,051910.KS,LG화학
2085,687870.3774443421,687870.3774443421,668826.3320633065,678348.3547538243,2931457,051910.KS,LG화학
2086,673934.2501790834,689450.4364422581,652724.7059408682,671087.5711915632,1730250,051910.KS,LG화학
2087,670880.2881082074,697707.4771265115,665198.7308449727,681453.1039857421,3635512,051910.KS,LG화학
2088,695105.3849934305,709006.5764675546,671218.6330863248,690112.6047769397,3353169,051910.KS,LG화학
2089,691476.0325778717,697490.3079669547,682848.0360535184,690169.1720102365,3727066,051910.KS,LG화학
2090,693269.6081799567,702040.6303034176,682226.9126087598,692133.7714560886,3653411,051910.KS,LG화학
2091,697470.2941298902,722861.983472907,697470.2941298902,710166.1388013986,4002132,051910.KS,LG화학
2092,712272.6926858344,723174.2780799657,681063.606900236,702118.9424901009,1243861,051910.KS,LG화학
2093,709176.2388961182,731132.9309492138,689172.1703617264,710152.5506554701,4146597,051910.KS,LG화학
2094,708360.267339462,722737.0540700906,692534.694677516,707635.8743738034,3965926,051910.KS,LG화학
2095,695713.7285138435,724343.4698220363,685474.3536567269,704908.9117393816,3815906,051910.KS,LG화학
2096,701899.4634389079,739604.7727507432,701899.4634389079,720752.1180948255,4439225,051910.KS,LG화학
2097,730048.0655913573,752037.1369566863,713984.6746247882,733010.9057907372,1498865,051910.KS,LG화학
2098,731094.8158330874,760872.8704786168,729734.4094148213,745303.639946719,1082682,051910.KS,LG화학
2099,752517.4502420499,777754.257565152,752517.4502420499,765135.853903601,4234555,051910.KS,LG화학
